粗粝,80.86610018249749,pos,2,n
视觉效果,80.85267451573773,pos,4,n
冷战,80.83841527365264,pos,2,v
精心,80.78689085122758,pos,2,n
温和,80.7533860107213,pos,2,a
回到,80.70281213553746,pos,2,v
淋漓,80.70150481255945,pos,2,v
触及,80.69155028291024,pos,2,v
伤害,80.68713935327662,pos,2,a
觉醒,80.6864849127287,pos,2,v
背影,80.6856237156227,pos,2,n
相互,80.68023992495327,pos,2,d
输,80.58832414670269,pos,1,v
史蒂夫,80.5856018516765,pos,3,nr
绝非,80.51826251665221,pos,2,d
目光,80.50892985632197,pos,2,n
比尔,80.49364389594135,pos,2,nrt
何尝,80.45555651939827,pos,2,d
塔,80.35976500700522,pos,1,j
控,80.26966707297835,pos,1,v
引爆,80.19121414010706,pos,2,v
天然,80.18810620923591,pos,2,b
彩蛋,80.11830276914337,pos,2,n
吉他,80.11112891590392,pos,2,ns
金色,80.07056104907667,pos,2,n
想不到,80.03541182998089,pos,3,l
金字塔,80.02960760422077,pos,3,nr
产物,79.93338196398852,pos,2,n
猪八戒,79.93098200709031,pos,3,n
敢于,79.90491571520516,pos,2,v
拟人化,79.86379163007192,pos,3,n
朴素,79.85863111930722,pos,2,nr
外表,79.85737661100517,pos,2,n
纽瓦,79.81926277958166,pos,2,ns
光线,79.81007159417423,pos,2,n
女郎,79.80065672624366,pos,2,n
沉默,79.79621845528858,pos,2,a
耐看,79.79329390940634,pos,2,a
快感,79.79157305512605,pos,2,a
发抖,79.76918579811168,pos,2,v
力量,79.75763178586084,pos,2,n
深层,79.72703942213782,pos,2,n
凄凉,79.72407508330693,pos,2,a
玩笑,79.68184716448269,pos,2,v
带入,79.6642939293277,pos,2,v
照片,79.65860072173297,pos,2,n
处,79.61856904905025,pos,1,n
多么,79.5495352600469,pos,2,r
亦,79.53433500241022,pos,1,d
隐忍,79.51127254214998,pos,2,v
竖,79.51077381314553,pos,1,v
不足以,79.50353680920348,pos,3,v
夫妇,79.49383619332582,pos,2,n
之下,79.48646557494213,pos,2,f
茱莉亚,79.44253413105804,pos,3,n
处女作,79.3799268607861,pos,3,n
间,79.36992367351758,pos,1,f
事业,79.32160989677138,pos,2,n
烂漫,79.31182971481688,pos,2,z
谈不上,79.30393171943933,pos,3,l
感慨,79.25664562931331,pos,2,v
回味无穷,79.24991554329122,pos,4,i
耀眼,79.22985739668306,pos,2,a
一晃,79.21074265635961,pos,2,a
活泼,79.20311785550527,pos,2,a
无不,79.16204671213143,pos,2,d
Zimmer,79.15774281775076,pos,6,eng
改编自,79.10753380553042,pos,3,nz
生存,79.08298245347525,pos,2,v
酣畅淋漓,79.04391613997133,pos,4,i
了不起,79.03240159408246,pos,3,v
脑海中,79.01851183534632,pos,3,l
战场,78.98594601499258,pos,2,n
善意,78.96807122865167,pos,2,v
顺便,78.95453047656792,pos,2,ad
呼唤,78.93932580136457,pos,2,nr
少,78.91610511030507,pos,1,a
不再,78.90319160185616,pos,2,d
意想不到,78.86487484792485,pos,4,l
卢旺达,78.83996333671456,pos,3,nr
细微,78.78205068529633,pos,2,a
心目,78.75607564548262,pos,2,n
直至,78.74455498487802,pos,2,v
玻璃,78.73578234586108,pos,2,n
一体,78.71157136383259,pos,2,n
梦幻,78.70351683392013,pos,2,n
爱情喜剧,78.68840824667866,pos,4,n
奇迹,78.68817377157303,pos,2,n
留给,78.60295726105882,pos,2,v
伯爵,78.59220434565543,pos,2,nr
值回,78.59057029162659,pos,2,v
无人,78.57617479170798,pos,2,n
复,78.55425284978418,pos,1,v
屏息,78.54111989298097,pos,2,n
层层,78.50836637590605,pos,2,n
平凡,78.45487337011629,pos,2,a
代价,78.43989919176441,pos,2,n
神韵,78.41761845559188,pos,2,n
偶然,78.38494452765175,pos,2,d
责任,78.32446649649444,pos,2,n
星空,78.31917019660331,pos,2,n
相伴,78.30945187782342,pos,2,v
娱乐性,78.30866028334964,pos,3,n
不同于,78.28574530057871,pos,3,c
惊讶,78.27115164824731,pos,2,a
维持,78.26689883596318,pos,2,v
钻石,78.22435115871143,pos,2,n
巴黎,78.20042232721822,pos,2,ns
野性,78.19785542819791,pos,2,b
时光,78.19543852741174,pos,2,n
迷人,78.17825093085219,pos,2,n
执着,78.17607561900967,pos,2,v
森林,78.14231344277411,pos,2,n
惊险,78.10208094841806,pos,2,a
大气,78.08553878338566,pos,2,n
壮阔,78.06599186244863,pos,2,a
代替,78.05802076651045,pos,2,v
成绩,78.05510530040362,pos,2,n
遇见,78.03287285234566,pos,2,v
从容,78.03213147118441,pos,2,v
缺点,77.98425846771754,pos,2,n
密室,77.94975187420488,pos,2,n
身临其境,77.94167024952606,pos,4,i
呼,77.94048412761893,pos,1,zg
某种程度,77.90902838626192,pos,4,v
哈里斯,77.89645405371363,pos,3,nrt
赞美,77.88292236141096,pos,2,ns
呼应,77.81002437329988,pos,2,v
痞气,77.78362862871585,pos,2,n
海洋,77.7789056653281,pos,2,ns
帮助,77.75791620151445,pos,2,v
修复,77.7471275291566,pos,2,v
婴儿,77.73888651835954,pos,2,n
姑娘,77.73457231080545,pos,2,n
对应,77.7194010771064,pos,2,vn
连环,77.70686241666888,pos,2,vn
跳伞,77.67125470558192,pos,2,v
奇幻,77.67073917116282,pos,2,n
风筝,77.66108849587233,pos,2,n
美艳,77.63876794810952,pos,2,a
人文,77.63603467046511,pos,2,n
真不错,77.63043561347234,pos,3,i
福克斯,77.61139875691,pos,3,nr
大众,77.57592656717961,pos,2,n
动画,77.57506806529312,pos,2,n
仍,77.54554690469264,pos,1,zg
自我,77.4822001085648,pos,2,r
焦虑,77.47494966240116,pos,2,a
压迫,77.46870779991943,pos,2,v
对,77.46048990395144,pos,1,p
借,77.4414101541887,pos,1,v
从前,77.41536365356461,pos,2,t
情欲,77.40504308220125,pos,2,n
不赖,77.39787646190656,pos,2,v
更具,77.38556888815455,pos,2,v
布置,77.37400586784702,pos,2,n
紧凑,77.33952084808908,pos,2,a
inception,77.33410984292917,pos,9,eng
小品,77.32180988510561,pos,2,n
意象,77.30679298785681,pos,2,n
原声,77.25794718994815,pos,2,n
片尾曲,77.24804748871857,pos,3,n
搭配,77.23459270357586,pos,2,v
坚毅,77.20725724938086,pos,2,a
英国人,77.19242587151628,pos,3,nz
绿色,77.1894592950792,pos,2,n
尊重,77.18112732006013,pos,2,a
惺惺相惜,77.15212777855339,pos,4,i
齐,77.1437994324503,pos,1,a
柔情,77.13365819124925,pos,2,a
画卷,77.13346151738929,pos,2,n
莱斯特,77.12995743546175,pos,3,nrt
更胜一筹,77.12906434956076,pos,4,i
照样,77.12349534563376,pos,2,d
揭开,77.09479577380858,pos,2,v
缘分,77.09457598097393,pos,2,n
法庭,77.07457213501382,pos,2,n
沉稳,77.06782250987527,pos,2,a
之,77.01115283401755,pos,1,u
拿手,76.97432001518085,pos,2,v
寓言,76.97372736330843,pos,2,n
节奏快,76.93459963510317,pos,3,n
和解,76.91383826431003,pos,2,v
伯格,76.89072195588314,pos,2,nr
表现力,76.87792063939054,pos,3,n
洗刷,76.87668169858,pos,2,v
进取,76.84694129428995,pos,2,v
彼此,76.82974538021482,pos,2,r
事物,76.76129896233144,pos,2,n
喜爱,76.75142412460062,pos,2,v
离奇,76.73177140700001,pos,2,a
传递,76.6714859002133,pos,2,v
屋,76.65724849764314,pos,1,n
艺人,76.61866972037515,pos,2,n
呈现出,76.59944399872037,pos,3,v
太酷,76.49926402336364,pos,2,a
娓娓道来,76.49361206569161,pos,4,l
贴切,76.46926451130251,pos,2,a
舞台,76.45510180792924,pos,2,n
直线,76.44348406145592,pos,2,n
较弱,76.44122331114639,pos,2,a
油画,76.41326296804908,pos,2,n
坠落,76.40701385330598,pos,2,v
回顾,76.38040612763285,pos,2,v
开放,76.35887999414155,pos,2,v
悲喜,76.32804594471526,pos,2,a
护士,76.31358450495154,pos,2,n
极大,76.28854944953311,pos,2,a
原始,76.24989377035463,pos,2,v
卡尔,76.24163875750232,pos,2,nrt
困境,76.23303828609991,pos,2,n
卡梅隆,76.22328092556776,pos,3,nr
独有,76.21608528968176,pos,2,v
空前,76.20672538549982,pos,2,s
希望,76.16149230837033,pos,2,v
银幕,76.16005377070337,pos,2,n
涉及,76.10618974234501,pos,2,v
霍华德,76.09631131441589,pos,3,nr
妻子,76.06700818698201,pos,2,n
真实,76.05942998071657,pos,2,d
红色,75.96575186811242,pos,2,n
谍战,75.91970431058834,pos,2,n
不可多得,75.91047275671804,pos,4,l
有关,75.87807674369121,pos,2,vn
惊险片,75.83941233172771,pos,3,n
柏拉图,75.83392499964374,pos,3,nr
劈,75.82554352189362,pos,1,v
缺少,75.82543721608121,pos,2,v
体现,75.80596173724206,pos,2,v
保留,75.79137314555415,pos,2,v
古典,75.78820579522497,pos,2,ns
无法解释,75.78402683867067,pos,4,n
实现,75.7457369914016,pos,2,v
切换,75.72383561618466,pos,2,v
升级,75.72309480870047,pos,2,vn
图尔,75.69426911267679,pos,2,nrt
all,75.66626912891002,pos,3,eng
唐尼,75.64066341610331,pos,2,nr
创造,75.63558121141097,pos,2,v
迥异,75.6342153196115,pos,2,a
帝国主义,75.58434422741439,pos,4,n
多于,75.5774269770927,pos,2,d
发笑,75.56724184476745,pos,2,vn
Rachel,75.56228225977699,pos,6,eng
乃至,75.5616157895401,pos,2,c
淳朴,75.56074260080598,pos,2,a
Hans,75.54637264113553,pos,4,eng
关乎,75.52857695544098,pos,2,v
杰克,75.52129593442316,pos,2,nrt
长镜头,75.4414135086947,pos,3,n
的确,75.41052710693901,pos,2,d
黑天鹅,75.3600430241146,pos,3,nz
带出,75.32358916808958,pos,2,v
英,75.31459292015282,pos,1,j
传统,75.31211112622509,pos,2,n
浑然天成,75.30804039377631,pos,4,i
犹,75.2786037262293,pos,1,d
痨,75.2672071183955,pos,1,n
成长,75.23155313475753,pos,2,v
一战,75.22119895604175,pos,2,j
边缘,75.19650173592393,pos,2,n
后世,75.16289477574114,pos,2,t
亲情,75.14460412680805,pos,2,n
闪闪,75.14303221154704,pos,2,z
动容,75.13470694031929,pos,2,n
表象,75.12262209228304,pos,2,n
平衡,75.11414340178754,pos,2,a
谢晋,75.10168052723004,pos,2,nr
稍,75.069478819995,pos,1,zg
绝境,75.0457020824606,pos,2,n
喜宴,75.0166013792388,pos,2,v
天真,75.00719189192733,pos,2,nz
詹姆斯,75.00535159996886,pos,3,nr
拍案叫绝,74.9720346346067,pos,4,i
刻画出,74.93419027761044,pos,3,i
正直,74.92004123478422,pos,2,d
力,74.91038336526802,pos,1,n
经历,74.90306287661001,pos,2,n
准确,74.90191159066477,pos,2,a
甩,74.89870560303983,pos,1,v
满满的,74.84085527363649,pos,3,z
塑造出,74.81821926835369,pos,3,n
鬼魂,74.81657048817502,pos,2,n
窝,74.79309076594473,pos,1,v
乡村音乐,74.75665880017687,pos,4,n
戳,74.74988067533106,pos,1,v
段落,74.73891788404899,pos,2,n
男子,74.73053209211675,pos,2,n
甜蜜,74.72123557638403,pos,2,a
旨在,74.70621821905482,pos,2,v
及,74.69198560185171,pos,1,c
葬礼,74.6804037256922,pos,2,n
自觉,74.66576036839356,pos,2,d
大屏幕,74.64695677999165,pos,3,nr
拿捏,74.62975539806985,pos,2,v
无尿点,74.55538977174464,pos,3,n
小伙子,74.54125257245575,pos,3,n
烙印,74.53902112086283,pos,2,n
大兵,74.53814953760613,pos,2,n
浓烈,74.50519828458496,pos,2,a
地位,74.48277705550896,pos,2,n
单单,74.47910075470091,pos,2,a
具体,74.47200158159268,pos,2,a
感官,74.45307556847243,pos,2,n
复古,74.44042273937062,pos,2,vn
显然,74.42557938967154,pos,2,ad
自然,74.41529075141577,pos,2,d
热爱,74.41105335361082,pos,2,a
实属,74.40404754729391,pos,2,n
展现出,74.39909935710931,pos,3,v
冷静,74.3950478597765,pos,2,a
无论是,74.38392171676952,pos,3,c
旋律,74.37132497748422,pos,2,n
与其说是,74.33423289311062,pos,4,c
剧作,74.30271870818436,pos,2,n
内心深处,74.30211603474169,pos,4,i
重逢,74.27403929408122,pos,2,v
日落,74.20776819980807,pos,2,n
即使,74.20572217929185,pos,2,c
审视,74.18298712564979,pos,2,v
good,74.17981337125514,pos,4,eng
说法,74.1251681285512,pos,2,v
扮演,74.12105231963501,pos,2,v
回到未来,74.08701288160364,pos,4,l
曾经,74.044233066177,pos,2,d
执导,74.0330300731535,pos,2,v
演活,74.00369009849217,pos,2,vn
对比,73.97838987578669,pos,2,v
处于,73.95692307149783,pos,2,v
leo,73.95565293811703,pos,3,eng
呵,73.95163834716531,pos,1,y
普通人,73.93469107571916,pos,3,n
有点像,73.91898691093365,pos,3,v
找回,73.89595610163462,pos,2,v
更多,73.88660360794559,pos,2,d
形体,73.87488962648537,pos,2,n
婚礼,73.8726994442174,pos,2,n
掩饰,73.86891896868086,pos,2,v
冷场,73.8258087115041,pos,2,n
忠诚,73.82058027647231,pos,2,a
超出,73.78412505272198,pos,2,v
婆婆,73.77264956047686,pos,2,n
别具一格,73.71949202642932,pos,4,l
抑或,73.7054805858612,pos,2,c
正当,73.69939305651519,pos,2,a
前者,73.6843542282259,pos,2,n
预想,73.6787673123144,pos,2,v
复杂,73.65757448406973,pos,2,a
丁丁,73.6511913522107,pos,2,nr
探索,73.63659606117335,pos,2,v
无处,73.62940557502276,pos,2,d
书写,73.61716195452244,pos,2,n
囚犯,73.59976995391426,pos,2,n
潜伏,73.58171643910467,pos,2,v
最佳,73.5048492496341,pos,2,z
历程,73.45706813711803,pos,2,n
是从,73.41634754765187,pos,2,v
展现,73.4070660506276,pos,2,v
刚刚,73.39727164478563,pos,2,d
面前,73.38925116499414,pos,2,f
下车,73.36514088184231,pos,2,v
到来,73.32645245888949,pos,2,d
洞察,73.29475141739961,pos,2,n
精良,73.29210115661334,pos,2,a
不如说是,73.2826829690238,pos,4,c
理想主义者,73.27245699551328,pos,5,n
言语,73.25009159071904,pos,2,nr
标杆,73.24391478185666,pos,2,n
迫不及待,73.2129343153759,pos,4,i
质感,73.20184627963371,pos,2,n
出神入化,73.16687782448736,pos,4,l
寻求,73.12473162278766,pos,2,v
上官云珠,73.12458933307269,pos,4,nr
建立,73.12307006565088,pos,2,v
两者,73.06591397446905,pos,2,n
来得,73.0466807497621,pos,2,v
开篇,73.0418765564334,pos,2,n
时刻,73.03052077517337,pos,2,n
持续,73.0083673536316,pos,2,vd
意蕴,72.9761439676364,pos,2,n
星球,72.97540885031123,pos,2,n
only,72.93889087247338,pos,4,eng
指导,72.93196537109634,pos,2,n
之处,72.92963478210442,pos,2,u
背叛,72.90577258850838,pos,2,v
因素,72.90423900147097,pos,2,n
震惊,72.87756735557963,pos,2,v
喜剧电影,72.87471220340467,pos,4,n
操纵,72.86627978948695,pos,2,v
亮,72.85546279313195,pos,1,v
波多黎各,72.84843785295367,pos,4,ns
朗斯,72.82617067655147,pos,2,nrt
赛马,72.82542191628912,pos,2,nz
其中,72.81254586094275,pos,2,r
人生,72.8078806050654,pos,2,n
Jackson,72.76494950179392,pos,7,eng
莫妮卡,72.68249569889952,pos,3,nr
亲吻,72.67615620409518,pos,2,n
挑剔,72.66759803373122,pos,2,v
牢牢,72.65608651598654,pos,2,d
空气,72.65202285648492,pos,2,n
那一刻,72.639894765625,pos,3,r
精神,72.62990350500274,pos,2,n
海底,72.58542523902182,pos,2,s
艰难,72.58246972311605,pos,2,a
救赎,72.57786468709956,pos,2,i
轻描淡写,72.56989668215084,pos,4,i
人格,72.56463771996978,pos,2,n
相濡以沫,72.5575230126836,pos,4,i
限制,72.55078973542582,pos,2,v
人人,72.54442340185969,pos,2,n
恐怕,72.51459386612802,pos,2,d
战,72.50932938803716,pos,1,n
男演员,72.4979247268835,pos,3,n
该片,72.49691441007839,pos,2,r
从头至尾,72.49018793170265,pos,4,i
宁静,72.45094219021894,pos,2,nr
团圆,72.42542439755306,pos,2,n
法则,72.3987922413733,pos,2,n
谢幕,72.3981938869238,pos,2,nr
仿佛,72.36608356611522,pos,2,d
近年,72.32229202267226,pos,2,t
飞翔,72.3019485947351,pos,2,nz
边界,72.29562818637747,pos,2,n
德,72.25512158620108,pos,1,ns
虚拟世界,72.25494460685975,pos,4,nz
多谢,72.23608446498504,pos,2,nrt
源于,72.233834549152,pos,2,v
可耻,72.22008712009,pos,2,a
Life,72.20300396569196,pos,4,eng
史诗,72.17444731654373,pos,2,nr
基因,72.1532228985341,pos,2,n
波折,72.15029054107684,pos,2,vn
总能,72.14537062474733,pos,2,n
女神,72.12332321861551,pos,2,n
色彩,72.08110990276776,pos,2,n
氛围,72.07413508611515,pos,2,n
ost,72.05650977275005,pos,3,eng
Denzel,72.05436113200923,pos,6,eng
相拥,72.0062513042407,pos,2,v
话题,71.99032533817548,pos,2,n
废墟,71.98520042071269,pos,2,n
里昂,71.96683195926721,pos,2,nrt
计划,71.96116636254408,pos,2,n
加州,71.95640145165166,pos,2,ns
开山鼻祖,71.95496498227513,pos,4,ns
来源,71.93445648358781,pos,2,n
精妙,71.90646255784813,pos,2,a
江湖,71.89606294184301,pos,2,ns
小小的,71.8812979368828,pos,3,z
收藏,71.80830444541128,pos,2,v
情调,71.79980559869524,pos,2,n
获得,71.78621216726687,pos,2,v
头衔,71.77791778584583,pos,2,n
液态,71.7728319677459,pos,2,n
位置,71.76250634052626,pos,2,v
公平,71.73464726081406,pos,2,n
城市,71.727677633193,pos,2,ns
夕阳,71.70314957646939,pos,2,ns
革命,71.69373189688282,pos,2,vn
希,71.69293033805124,pos,1,v
道格拉斯,71.67797616846204,pos,4,nrt
所,71.67164422174284,pos,1,c
抵抗力,71.67099873511154,pos,3,n
富于,71.65719521636164,pos,2,v
疑惑,71.65161785512268,pos,2,v
恶魔,71.63468439838809,pos,2,n
饭店,71.6226602394637,pos,2,n
积极,71.599741939267,pos,2,ad
费解,71.59647224536819,pos,2,v
创作,71.57359134652789,pos,2,vn
健康,71.55746385614549,pos,2,a
雕像,71.55250285949137,pos,2,n
圣经,71.54530543608425,pos,2,n
秘密,71.52835471629696,pos,2,n
Hurt,71.51789789817421,pos,4,eng
未知,71.50120682788847,pos,2,v
锦上添花,71.39949875649236,pos,4,i
甜美,71.38925422510998,pos,2,a
愿,71.37995051997811,pos,1,v
眼前,71.37607049353487,pos,2,t
生命,71.35768839519108,pos,2,vn
何处,71.35432815305931,pos,2,r
身上,71.31973561973788,pos,2,s
征服,71.30150995120295,pos,2,v
笑容,71.27450216890426,pos,2,n
深,71.23405255185715,pos,1,a
用心,71.19027940917347,pos,2,n
异类,71.17211080093062,pos,2,n
揭露,71.16307425538668,pos,2,v
悠扬,71.15243211859291,pos,2,a
一波接一波,71.12127843105962,pos,5,i
陶醉,71.12123722256237,pos,2,nr
作為,71.03641582242813,pos,2,v
事实上,71.03518800087717,pos,3,l
应有,71.03115767699595,pos,2,v
聪明,71.0280900697505,pos,2,a
上乘之作,70.98782197429033,pos,4,i
细究,70.98253949193011,pos,2,vn
不足,70.97501088842944,pos,2,a
具备,70.96522638649435,pos,2,v
哲理,70.95186158938583,pos,2,n
驱逐,70.94535674389327,pos,2,v
查理,70.86313462819766,pos,2,v
彩色,70.82532073996758,pos,2,n
哈哈,70.7581040899213,pos,2,o
迎来,70.75449474822986,pos,2,v
送给,70.71511339048214,pos,2,v
缜密,70.7039954442254,pos,2,a
赢家,70.66762577281995,pos,2,n
愿望,70.66399579349314,pos,2,v
机场,70.66368213185146,pos,2,n
艰苦,70.63485059979323,pos,2,a
利益,70.58795020510189,pos,2,n
力作,70.5331075877719,pos,2,n
情爱,70.50976717100232,pos,2,n
特性,70.50186186385162,pos,2,n
强大,70.49422779357829,pos,2,a
比喻,70.46155462442063,pos,2,n
精彩绝伦,70.43406399556932,pos,4,i
很小,70.40899563002831,pos,2,a
主人公,70.39576064505442,pos,3,n
指数,70.3550581049061,pos,2,n
权威,70.3528497803896,pos,2,nr
欲望,70.3473842220623,pos,2,v
凯特,70.32587956762336,pos,2,nrt
记忆犹新,70.31473123400491,pos,4,i
博物馆,70.3131355137031,pos,3,n
进化,70.2427078329869,pos,2,v
争议,70.23576083896941,pos,2,n
雪地,70.21705783163964,pos,2,n
Mary,70.17316403137964,pos,4,eng
仍然,70.17048519805223,pos,2,d
老夫妻,70.165527624679,pos,3,nr
狂野,70.15683144259472,pos,2,n
缺一不可,70.15028418603494,pos,4,i
办,70.14819186680512,pos,1,v
很妙,70.12742499562214,pos,2,a
现实意义,70.12480421804332,pos,4,n
达斯汀,70.08950406278502,pos,3,nrt
卡萨布兰卡,70.08214647783885,pos,5,nrt
激素,70.07511953287137,pos,2,n
柔弱,70.02219310673199,pos,2,a
女性主义,70.01225880577356,pos,4,n
得知,70.00722558507832,pos,2,v
想像,69.99925439181996,pos,2,v
暗藏,69.98244806859151,pos,2,v
广阔,69.96789368915992,pos,2,a
奥德曼,69.9668345275742,pos,3,nr
承接,69.96503237524368,pos,2,v
浪漫,69.96154670099912,pos,2,a
奉献,69.95024943900813,pos,2,v
透出,69.94846774730121,pos,2,v
震颤,69.93783416830422,pos,2,v
真真是,69.89935511326675,pos,3,d
略显,69.8473823735846,pos,2,v
尼科尔森,69.82954249553906,pos,4,nrt
John,69.82842715637317,pos,4,eng
不在乎,69.82330667559239,pos,3,i
不禁,69.81831492757631,pos,2,d
威廉,69.79758843237346,pos,2,nrt
我爱你,69.76373843949207,pos,3,l
栩栩如生,69.74931674090072,pos,4,i
随,69.72693547549335,pos,1,v
有空,69.71075265658583,pos,2,vn
温婉,69.71017106410932,pos,2,a
冒险,69.69408759286259,pos,2,n
不安,69.6780830815627,pos,2,a
而是,69.64461081840668,pos,2,c
呐喊,69.6443422926184,pos,2,v
艳羡,69.6358954139559,pos,2,v
略逊,69.63582523572838,pos,2,nrt
予,69.60503180634959,pos,1,vg
威尔,69.59929797013903,pos,2,nrt
悲,69.54655480257613,pos,1,n
现场,69.5324742632715,pos,2,n
戏谑,69.5310111733173,pos,2,v
jack,69.51237475245716,pos,4,eng
极佳,69.49786670391929,pos,2,a
马达,69.4953658481254,pos,2,nr
艰辛,69.45954446671307,pos,2,a
合成,69.45776729946999,pos,2,v
不尽,69.45720712923003,pos,2,d
信仰,69.45615245892891,pos,2,n
黑色幽默,69.45580750425376,pos,4,nr
楚门,69.44130783335235,pos,2,ns
Billy,69.43461261924966,pos,5,eng
证明,69.43219273378756,pos,2,n
无助,69.40798655340276,pos,2,v
广场,69.40535407087734,pos,2,n
崇尚,69.34416664348254,pos,2,nrt
主要演员,69.33499305128018,pos,4,n
战火,69.32357853809006,pos,2,n
无限,69.2943201800867,pos,2,v
忏悔,69.27736662533917,pos,2,v
文本,69.27455015266194,pos,2,n
最爱,69.27080383200229,pos,2,d
