sb,24.897789658938095,neg,2,eng
哪天,24.879892599797827,neg,2,r
龙多,24.878935982886347,neg,2,nr
考验,24.874207161971547,neg,2,vn
呆滞,24.847066851523323,neg,2,a
拿走,24.810999129293823,neg,2,v
毫无用处,24.806727059378012,neg,4,l
废片,24.786307518139083,neg,2,n
通关,24.770695381503266,neg,2,vn
口味重,24.766726479300324,neg,3,v
奇奇怪怪,24.749697052024924,neg,4,i
整體,24.73519922642236,neg,2,n
空调,24.72792409184435,neg,2,n
办案,24.724792636752127,neg,2,n
选项,24.717286477821425,neg,2,n
开玩笑,24.710484810959358,neg,3,v
为什么,24.692536720776218,neg,3,r
幌子,24.67962585732044,neg,2,n
暴打,24.649632434365103,neg,2,v
真要,24.647671355029985,neg,2,d
秋日,24.638705186018957,neg,2,t
深沉,24.635519104311555,neg,2,a
高逼格,24.629067493401706,neg,3,nr
劳模,24.621650021839223,neg,2,n
粗气,24.617249260514303,neg,2,n
理念,24.57946062599141,neg,2,n
如坐针毡,24.56935499773167,neg,4,i
飞速,24.55462754504622,neg,2,n
必胜,24.551191030506352,neg,2,v
厌世,24.54137723628522,neg,2,v
户外,24.52711590741777,neg,2,s
摆平,24.516547249116975,neg,2,v
天真无邪,24.516547249116975,neg,4,i
没劲儿,24.501437995309253,neg,3,d
炸裂,24.5010179391682,neg,2,v
分不,24.500540936339956,neg,2,d
重提,24.500379524945643,neg,2,n
面子,24.488262606561523,neg,2,n
大致,24.47867317603724,neg,2,d
硬着头皮,24.448572120243483,neg,4,l
感地,24.43660361451233,neg,2,n
醉,24.43627613126871,neg,1,v
恐,24.422389755292624,neg,1,d
对话,24.378758650214166,neg,2,n
搏,24.378269044336847,neg,1,v
摇臂,24.367761386518453,neg,2,n
长城,24.324951022577295,neg,2,ns
二货,24.314293466544786,neg,2,m
矫揉造作,24.309847705956603,neg,4,i
还,24.305636668462853,neg,1,d
大龙,24.291760312640143,neg,2,nz
数量级,24.27682317047556,neg,3,n
龅牙,24.27064297252476,neg,2,n
星等,24.227576558991107,neg,2,b
懒怠,24.20389813786334,neg,2,a
乐于,24.184516750691643,neg,2,v
明快,24.180365531680852,neg,2,a
炮,24.16736029594925,neg,1,n
屎,24.166457595918203,neg,1,n
啰啰嗦嗦,24.159933930174375,neg,4,z
蠢话,24.13826233994258,neg,2,n
嘴上,24.12906547235869,neg,2,n
投机取巧,24.116916389692573,neg,4,n
保利剧院,24.114804211034077,neg,4,nt
逃税,24.098919495596856,neg,2,v
文艺,24.09571853389707,neg,2,n
YA,24.08280853537231,neg,2,eng
逮捕,24.077214144783397,neg,2,v
嫂,24.06976146521181,neg,1,n
活脱脱,24.022353534572137,neg,3,z
倒叙,24.00609331742018,neg,2,v
好长时间,23.990980495101947,neg,4,n
如潮,23.986231126050455,neg,2,n
脑力,23.986165388932406,neg,2,n
栽培,23.98491891210749,neg,2,vn
韦斯利,23.979337879844184,neg,3,nr
耳朵,23.96638804767849,neg,2,n
识趣,23.963367496205834,neg,2,n
码,23.95627807141951,neg,1,n
无法挽救,23.93230542551596,neg,4,i
打不动,23.917896435314486,neg,3,l
无用,23.896193219346106,neg,2,v
撑过,23.891110696832452,neg,2,v
空,23.88541294451732,neg,1,n
累人,23.863327219992257,neg,2,v
那家,23.861422134583755,neg,2,r
谁谁谁,23.847862188655718,neg,3,i
洛汗,23.84651450519397,neg,2,ns
看穿,23.846514505193966,neg,2,v
為何,23.838774938033215,neg,2,r
多虑,23.834881021928723,neg,2,v
斯奈普斯,23.827334786399135,neg,4,nr
中指,23.81848386881687,neg,2,j
速,23.7986958577508,neg,1,ng
汗,23.788615557473832,neg,1,zg
摇摇欲坠,23.759008997699645,neg,4,i
美国版,23.755334541354514,neg,3,nz
梅毒,23.744114782399947,neg,2,n
昏暗,23.730684182131547,neg,2,a
气急败坏,23.728974343073133,neg,4,i
抵消,23.725491447635683,neg,2,v
出动,23.716959734559524,neg,2,v
冰岛,23.71584661169352,neg,2,ns
器官,23.70745752480542,neg,2,n
转折,23.695335817038412,neg,2,v
肉麻,23.685481503086358,neg,2,n
静心,23.68287792848367,neg,2,n
含蓄地,23.65324169410742,neg,3,n
阳间,23.6398211783451,neg,2,n
女权,23.634181819802762,neg,2,n
凶徒,23.600364889448407,neg,2,n
白开水,23.56522073820704,neg,3,nr
经受,23.557822279802096,neg,2,v
精疲力尽,23.540433663463467,neg,4,i
昏死过去,23.525826232750706,neg,4,l
心惊,23.515980619738933,neg,2,a
亲戚,23.514734817922715,neg,2,n
祭奠,23.504683275869574,neg,2,v
不酷,23.49171837843044,neg,2,a
催眠曲,23.475206453736075,neg,3,n
葱,23.475206453736075,neg,1,n
老化,23.475206453736075,neg,2,n
毛毯,23.475206453736075,neg,2,n
bonus,23.446384635304913,neg,5,eng
奇装异服,23.440598395883676,neg,4,i
装比,23.43922259886356,neg,2,v
变焦,23.430151608448558,neg,2,vn
要成,23.424557591975336,neg,2,v
行不行,23.418495839188132,neg,3,v
电视剧,23.413851964163605,neg,3,n
说教,23.407418673410696,neg,2,v
衣冠楚楚,23.397557336978437,neg,4,nr
败坏,23.383481425085314,neg,2,v
George,23.37139674763916,neg,6,eng
臭长,23.36898061505626,neg,2,n
崇洋媚外,23.36061067519548,neg,4,i
阿里巴巴,23.353854956083406,neg,4,nrt
线略,23.34748899149219,neg,2,n
越好,23.337196632370524,neg,2,d
不动,23.33156814381404,neg,2,d
逆反,23.32145969847793,neg,2,v
留言,23.316129518037787,neg,2,v
绑,23.313266604639054,neg,1,zg
境,23.24443582486989,neg,1,s
怎么着,23.229144089022455,neg,3,r
阿三,23.226926727387344,neg,2,nr
难以忍受,23.225509033564276,neg,4,l
音乐,23.202055310553817,neg,2,n
精神分裂,23.19612198198,neg,4,i
虎头蛇尾,23.19195756947888,neg,4,i
嗅出,23.190137536259364,neg,2,v
简直,23.179697632842277,neg,2,d
一波,23.17845143005828,neg,2,m
把持,23.167417459759285,neg,2,v
分散,23.155728335306925,neg,2,v
电话亭,23.144397126114683,neg,3,n
爱生恨,23.12767973116975,neg,3,n
男士,23.126982415076576,neg,2,n
哑火,23.109921989654328,neg,2,n
另一番,23.080937092587007,neg,3,d
才疏学浅,23.072966357057176,neg,4,i
FUCK,23.058794401668848,neg,4,eng
这时候,23.049811673888197,neg,3,r
老子,23.048943716381327,neg,2,n
不如人意,23.02021253481705,neg,4,i
后台,23.01903965529864,neg,2,n
累积,23.009538323620312,neg,2,v
好个屁,22.98318594488303,neg,3,n
偶要,22.96454215315731,neg,2,a
直叫人,22.94049872379461,neg,3,n
演技,22.906620616907958,neg,2,n
恭维,22.903300105840366,neg,2,n
卖肉,22.8693145189926,neg,2,n
对胃口,22.865693440130322,neg,3,n
绝配,22.863935648522705,neg,2,v
憋死,22.863111015724666,neg,2,a
傻不拉唧,22.857222146054472,neg,4,z
裂枣,22.85164111379117,neg,2,n
粗制,22.85164111379117,neg,2,n
委婉,22.846887583820532,neg,2,a
Ocean,22.83135026396135,neg,5,eng
蒙,22.815812102525317,neg,1,v
呸,22.810875925805497,neg,1,e
堅持,22.804102360378437,neg,2,v
东京,22.79308402512106,neg,2,ns
拖长,22.78811116797796,neg,2,v
即便如此,22.78407880640833,neg,4,l
瓶子,22.767715746357272,neg,2,n
搓,22.759746194977254,neg,1,v
正确,22.757666328974743,neg,2,ad
见鬼,22.745324026943276,neg,2,v
霍,22.73812791406079,neg,1,nr
bottle,22.737753544908625,neg,6,eng
要有,22.73426455882874,neg,2,v
耐心,22.732949576077445,neg,2,a
文盲,22.70689480960221,neg,2,n
攻略,22.686284529926922,neg,2,v
吃不下,22.668550342562025,neg,3,l
脏话,22.668530568744725,neg,2,n
知,22.662179845526367,neg,1,v
花心,22.630795792352252,neg,2,n
动感,22.62918653949059,neg,2,n
文艺片,22.62588179428319,neg,3,n
连天,22.583047182615474,neg,2,d
抵制,22.571902103298683,neg,2,v
crush,22.54854630925079,neg,5,eng
浮躁,22.52793538941519,neg,2,a
不符,22.51280995038286,neg,2,v
准备,22.500528099122526,neg,2,v
昆,22.499666408172835,neg,1,ns
一无所有,22.484542952867187,neg,4,i
台詞,22.476386724674448,neg,2,n
天鹅,22.453561463233566,neg,2,nz
入戏,22.449624249049617,neg,2,v
锅汤,22.44901063569987,neg,2,n
酒屋,22.446384635304913,neg,2,n
資本,22.440512370121695,neg,2,n
奥特曼,22.437996849812194,neg,3,nr
谁知,22.4293608340733,neg,2,v
古典音乐,22.421373041259635,neg,4,n
草草,22.420430837171363,neg,2,n
中影,22.399571127623616,neg,2,n
青,22.39146974318502,neg,1,ns
乳酸,22.390406682920506,neg,2,n
没讲,22.38324371389632,neg,2,v
追到,22.38259214683851,neg,2,v
拆散,22.367396870146223,neg,2,v
屏保,22.3498323090421,neg,2,nz
枯燥无味,22.343622901529958,neg,4,i
更深一层,22.33131359922006,neg,4,l
军队,22.31525462137268,neg,2,n
主见,22.311028646344923,neg,2,n
招来,22.307510574634854,neg,2,v
一樣,22.30497930504409,neg,2,r
没错,22.30188840857913,neg,2,v
枪法,22.291469358713393,neg,2,n
顯得,22.275767607785063,neg,2,v
阿拉伯,22.274280335803354,neg,3,nr
情敌,22.26422613877114,neg,2,n
影响力,22.257633976283778,neg,3,n
港式,22.242447271776435,neg,2,n
开打,22.235123879195164,neg,2,v
营销,22.196492638430364,neg,2,vn
女同,22.196087311300303,neg,2,n
猥琐,22.18319104596589,neg,2,an
虚伪,22.181882659400543,neg,2,a
慢上,22.17845143005828,neg,2,d
曼尼,22.177563990049883,neg,2,ns
阴间,22.169893465332585,neg,2,n
白搭,22.13281363574711,neg,2,nr
戒毒,22.118618684923575,neg,2,n
长胖,22.11214905969012,neg,2,a
厚度,22.105842606342748,neg,2,n
霧,22.101322029205768,neg,1,x
出格,22.098569184838787,neg,2,n
Hanks,22.086714598493003,neg,5,eng
阿里,22.081145369144217,neg,2,nrt
炫耀,22.051679287318986,neg,2,v
芙蓉姐姐,22.049867223996866,neg,4,ns
研究生,22.039021738708954,neg,3,n
装酷,22.035514313184,neg,2,n
绝无,22.03198889487146,neg,2,v
免,22.018866244030825,neg,1,v
喷泉,22.01086866320662,neg,2,nz
长,21.95260325669858,neg,1,a
插进去,21.94487920959176,neg,3,v
不清不楚,21.925326412170364,neg,4,l
鼻祖,21.921213549106668,neg,2,n
宫殿,21.918136525578078,neg,2,nr
弘扬,21.914906007249186,neg,2,nr
宗罪,21.901739591852753,neg,2,n
没品,21.887646841528877,neg,2,l
Diane,21.88332576175126,neg,5,eng
霍普金斯,21.879196836311728,neg,4,nr
较差,21.865430149763156,neg,2,a
镭射,21.86236175835083,neg,2,b
偏好,21.85203683744214,neg,2,d
特地,21.83213475895921,neg,2,n
好美,21.79851892436416,neg,2,a
佛洛依德,21.789043975996364,neg,4,nz
TED,21.770573722352296,neg,3,eng
蔫,21.751239216833334,neg,1,v
列为,21.742915771785256,neg,2,v
粗心大意,21.7200693084333,neg,4,i
策略,21.70901098144403,neg,2,n
双塔奇谋,21.69711156041128,neg,4,nr
酸,21.686596749062957,neg,1,n
没断,21.68364132653,neg,2,v
人品,21.662216769965095,neg,2,n
午餐,21.6398211783451,neg,2,n
机关枪,21.62880316111299,neg,3,n
老鼠屎,21.618935637142187,neg,3,n
逃,21.614175193798623,neg,1,v
劇本,21.609671391957967,neg,2,n
玛姬,21.596208430690716,neg,2,nr
XXX,21.545751052943654,neg,3,eng
敘事,21.528562119734552,neg,2,v
原理,21.522953864131836,neg,2,n
历史系,21.516744812247325,neg,3,n
欣賞,21.5045746074509,neg,2,v
翻来覆去,21.48839926696371,neg,4,i
名著,21.485021198646848,neg,2,n
顿感,21.471440464119006,neg,2,v
尽力,21.46900754426558,neg,2,d
改不了,21.465963193639325,neg,3,v
牙齿,21.465150636568623,neg,2,n
嗷嗷,21.451761131504547,neg,2,o
分神,21.436116299851083,neg,2,n
贱货,21.424557591975336,neg,2,n
草率,21.410411611115183,neg,2,n
半死不活,21.39812946669769,neg,4,i
背上,21.37372601835623,neg,2,f
多样性,21.336817025726866,neg,3,l
断腿,21.33620171755449,neg,2,n
一个劲儿,21.30838439419204,neg,4,d
没见,21.295448553812232,neg,2,v
唱,21.28060946234379,neg,1,v
白眉,21.27892056334369,neg,2,nr
浪漫爱情,21.23594601651855,neg,4,l
耍嘴皮子,21.23058711656637,neg,4,l
西藏,21.19617966821723,neg,2,ns
火龙,21.190706428195803,neg,2,n
狗屎运,21.183553582722865,neg,3,n
唱腔,21.164170799724246,neg,2,n
样式,21.13822309841771,neg,2,n
人物描写,21.136536721789824,neg,4,n
杂技,21.12792213981367,neg,2,n
水军,21.10760765380943,neg,2,n
调,21.08070590125874,neg,1,v
打击,21.080002941970193,neg,2,v
带劲,21.060477800410013,neg,2,v
总归,21.05370660484141,neg,2,v
关上,21.05239160386551,neg,2,s
蹦出来,21.04312848533931,neg,3,v
稀烂,21.007638988607567,neg,2,a
幻灯片,20.99769939813161,neg,3,n
欠佳,20.991385507608715,neg,2,v
啥,20.983621429374836,neg,1,r
往日,20.971499372394817,neg,2,t
好困,20.967459440188374,neg,2,a
扮,20.965978555844607,neg,1,v
婊了,20.95319120458519,neg,2,n
扛着,20.922159133091682,neg,2,v
冬天,20.90013885009096,neg,2,t
摆出,20.882663813146063,neg,2,v
够味,20.876722813361297,neg,2,a
删,20.873041046943847,neg,1,v
钟头,20.86537495200095,neg,2,n
化境,20.861392983634765,neg,2,n
高喊,20.858461464820437,neg,2,nr
小题大做,20.83828762337197,neg,4,i
人用,20.83656739855661,neg,2,n
可敬,20.828028556569215,neg,2,v
落到,20.824128327709257,neg,2,v
蜘蛛,20.811876066885233,neg,2,n
停,20.771270040392572,neg,1,v
shi,20.74974582352787,neg,3,eng
谎话,20.73962523531059,neg,2,n
吐血,20.726268217903794,neg,2,v
自圆其说,20.723574845017723,neg,4,l
杂糅,20.720464022584565,neg,2,v
发家,20.720318951572608,neg,2,n
说成,20.71673834346864,neg,2,v
打打闹闹,20.704520241725866,neg,4,l
高明,20.6618776402398,neg,2,nr
东欧,20.661257849995668,neg,2,ns
电影院,20.642302984465942,neg,3,n
影评家,20.639013135214213,neg,3,n
协会,20.634202393795498,neg,2,n
装神弄鬼,20.633897019370604,neg,4,i
借钱,20.617249260514303,neg,2,v
出戏,20.613369711271623,neg,2,v
秃顶,20.613136857193116,neg,2,n
表姐,20.609983686957833,neg,2,n
苏醒,20.598153903402128,neg,2,nr
楼下,20.58266189885277,neg,2,s
性向,20.579967789683504,neg,2,n
窜,20.573731987887328,neg,1,zg
早前,20.54950465387847,neg,2,t
该是,20.545086255810713,neg,2,r
裸,20.541733378890434,neg,1,ag
negative,20.511681493945158,neg,8,eng
三星,20.507670008662345,neg,2,nz
胡编乱造,20.50117846156513,neg,4,l
侮辱,20.484957582001186,neg,2,v
极差,20.41540412054803,neg,2,n
存活,20.41258495030926,neg,2,vn
流量,20.40798336743982,neg,2,n
次才,20.390859577302155,neg,2,t
很差,20.38335739696962,neg,2,d
全程,20.36559158189324,neg,2,n
很尬,20.336019145330674,neg,2,a
jb,20.33332135338055,neg,2,eng
身高,20.314161716200854,neg,2,v
外形,20.249997041462308,neg,2,n
christine,20.249254410806458,neg,9,eng
群演,20.24251230193926,neg,2,n
漏掉,20.236750070622943,neg,2,v
进看,20.220316665104164,neg,2,v
最丑,20.21829815069912,neg,2,t
打人,20.21631666336602,neg,2,n
不适,20.211581961909047,neg,2,a
细看,20.207134814827313,neg,2,v
惊,20.186119511071254,neg,1,v
弹钢琴,20.168089041682087,neg,3,n
靠,20.12383660961376,neg,1,v
物,20.122921458755307,neg,1,zg
造诣,20.11242981192282,neg,2,n
温和,20.084854093914494,neg,2,a
日,20.084853417921785,neg,1,m
唠叨,20.076670600502908,neg,2,z
过场,20.0654739751992,neg,2,n
穷,20.054621552530516,neg,1,a
说明书,20.029473573901647,neg,3,n
乱飞,20.025819004672584,neg,2,v
计较,20.020971066744583,neg,2,v
配给,20.02021253481705,neg,2,v
太不容易,19.98309196741885,neg,4,l
色情片,19.974822426987217,neg,3,n
那它,19.967367117280922,neg,2,r
删除,19.966399238030647,neg,2,v
安利,19.948091632376716,neg,2,ns
高智商,19.932723263847123,neg,3,nr
南,19.92044419079062,neg,1,ns
苦,19.907116766627546,neg,1,a
杀人案,19.902522282793353,neg,3,n
诉说,19.88013340470034,neg,2,v
强忍,19.874945646879944,neg,2,a
背台词,19.86236175835083,neg,3,n
参演,19.860496609620863,neg,2,v
馊,19.855635895162518,neg,1,a
弹孔,19.855635895162518,neg,2,n
霍比人,19.85486184790749,neg,3,nr
砍死,19.84745775141318,neg,2,v
素材,19.84147847812321,neg,2,n
上去,19.831726114353565,neg,2,t
無聊,19.824011196035727,neg,2,i
浮现,19.82149881000798,neg,2,v
一笔带过,19.81788307995832,neg,4,l
愿用,19.813260943440714,neg,2,v
操蛋,19.78251684285418,neg,2,v
清理,19.77190646555727,neg,2,a
拍,19.77089954068086,neg,1,v
骗钱,19.752234131649367,neg,2,n
西班牙,19.742527523290637,neg,3,ns
爸,19.734949555138748,neg,1,n
主義,19.72975726451329,neg,2,n
像样,19.69160854397866,neg,2,v
要为,19.67955866673861,neg,2,v
消遣,19.66021504313793,neg,2,v
干脆,19.645796071078898,neg,2,d
凯瑞,19.638238737269617,neg,2,nr
裹挟,19.636990567973704,neg,2,v
人道主义,19.635469413434873,neg,4,n
摩擦,19.61703043049062,neg,2,vn
他家,19.594348005053856,neg,2,r
前传,19.553980195301413,neg,2,f
佩,19.55335198702432,neg,1,zg
讲,19.548485527139547,neg,1,v
水平,19.51449778353603,neg,2,n
纳闷,19.50487420147978,neg,2,v
MD,19.473351682905182,neg,2,eng
讲清楚,19.472129389730412,neg,3,l
倘若,19.471630586464023,neg,2,c
昏昏欲睡,19.43158500869629,neg,4,l
差远了,19.414403011015494,neg,3,l
愧疚,19.41408072708867,neg,2,a
怎麼,19.40450647394545,neg,2,r
期盼,19.377926133583642,neg,2,v
killers,19.374804556778237,neg,7,eng
长脸,19.36760701077008,neg,2,d
课桌,19.353636268542246,neg,2,n
逆天,19.349537517234257,neg,2,vg
完,19.346955787833707,neg,1,v
超长,19.34045644548678,neg,2,v
可取之处,19.33560666906559,neg,4,l
啊啊啊,19.333822728343797,neg,3,nr
苦闷,19.328528355903934,neg,2,a
没睡,19.326851131249615,neg,2,v
院里,19.320685963382587,neg,2,s
粗,19.31212518201015,neg,1,a
重头,19.27060887463898,neg,2,n
恰巧,19.247313288203085,neg,2,d
老帅,19.211034319144975,neg,2,nr
胡,19.207599056689517,neg,1,nr
前所未有,19.18407784441741,neg,4,i
雨果,19.18395900838151,neg,2,n
抗衡,19.18380908024895,neg,2,nz
心有余而力不足,19.17845143005828,neg,7,i
废话连篇,19.16358957224316,neg,4,n
女主人,19.162772750580295,neg,3,n
相配,19.150939648546718,neg,2,v
救,19.15079249709055,neg,1,v
木有,19.106999077650464,neg,2,b
淡如水,19.096623630672788,neg,3,i
光靠,19.08504185930421,neg,2,a
出奇,19.067427125699957,neg,2,a
温习,19.056908723749224,neg,2,n
太俗,19.03853184999221,neg,2,n
中和,19.03020540437143,neg,2,f
恐怖,19.005237213930172,neg,2,a
真让人,18.99558738999501,neg,3,n
胸口,18.983762553627468,neg,2,s
黑名单,18.97557600681468,neg,3,nr
潜伏,18.96117831772265,neg,2,v
秒杀,18.928677128878153,neg,2,n
沉闷,18.922302728085697,neg,2,a
乐趣,18.842460297759644,neg,2,a
愚昧,18.838846367774515,neg,2,a
放置,18.83135026396135,neg,2,v
狂躁,18.794607832635663,neg,2,a
嫁,18.743353532690502,neg,1,v
苛刻,18.73868204381202,neg,2,a
无能,18.730545400833464,neg,2,v
转转,18.72704270353148,neg,2,v
急躁,18.642889117842252,neg,2,a
一头雾水,18.64143285492709,neg,4,l
范冰冰,18.614662373261766,neg,3,nr
唱功,18.56207221377796,neg,2,n
太慢,18.514677696816378,neg,2,a
混淆,18.45745580126336,neg,2,v
失眠,18.45376484970418,neg,2,v
论文,18.449893264100638,neg,2,nz
but,18.419746635272165,neg,3,eng
忍心,18.40538370329962,neg,2,v
枪响,18.372340867480112,neg,2,vn
他妈的,18.335093532997725,neg,3,l
相差,18.32842049488628,neg,2,v
玩意儿,18.31563016042525,neg,3,n
熬过,18.302469111561237,neg,2,v
了看,18.296014935797018,neg,2,v
违和,18.28988014962492,neg,2,vg
残片,18.284407505475194,neg,2,n
之的,18.273743463062313,neg,2,r
比肩,18.26838752946545,neg,2,d
苍蝇,18.267670906279836,neg,2,n
甘心,18.24407935018324,neg,2,n
強,18.23424770905075,neg,1,zg
味如嚼蜡,18.216529875241463,neg,4,i
烦躁,18.21112512643638,neg,2,a
掰,18.208206770950724,neg,1,v
中心思想,18.206227238797673,neg,4,i
提不起,18.18413749176606,neg,3,v
笑点,18.182182023067327,neg,2,n
何妨,18.09976388096508,neg,2,r
长篇小说,18.06955855379124,neg,4,l
奉为,18.03713488631629,neg,2,v
吵,18.02456633063801,neg,1,v
姐被,18.021070712615256,neg,2,n
玄,18.001672672581556,neg,1,zg
假睫毛,17.99241491445091,neg,3,n
适量,17.990941466228286,neg,2,v
只好,17.98983216285542,neg,2,d
卖,17.98568299098143,neg,1,v
个人观点,17.984240945217373,neg,4,n
穿插着,17.948173324579002,neg,3,l
不爽,17.93603242444506,neg,2,a
猪头,17.931932926724308,neg,2,n
唠的,17.92675661155554,neg,2,z
三大,17.924282785544577,neg,2,j
气愤,17.875299833304236,neg,2,n
赶紧,17.874738671998394,neg,2,d
低成本,17.872869488197686,neg,3,l
好烦,17.843086592217563,neg,2,a
RPG,17.82410185747854,neg,3,eng
进度,17.811741214200893,neg,2,d
主管,17.78194101772298,neg,2,n
强撑,17.74286843446073,neg,2,v
起床,17.74197572233959,neg,2,v
意志力,17.738373082383998,neg,3,n
O,17.726670583035137,neg,1,x
值,17.723847150689167,neg,1,n
喘,17.70917636519181,neg,1,v
尴尬,17.695161660303313,neg,2,a
哪里,17.692563136305722,neg,2,r
英语,17.6895291542033,neg,2,nz
惊险刺激,17.685864235232522,neg,4,l
micky,17.658949455414827,neg,5,eng
半星,17.622981123169865,neg,2,n
伤,17.601148084135566,neg,1,v
钱,17.59496794275232,neg,1,n
成龙,17.592461255088672,neg,2,nr
无知,17.592449332087014,neg,2,v
monologue,17.561467018268097,neg,9,eng
